row_id,delay.guesses
1251,0.13198016899938808
1252,0.15274120923204407
1253,0.27696058248470734
1254,0.18825924295573276
1255,0.07153222961919908
1256,0.07734027401766694
1257,0.07911717651411793
1258,0.06110484288141141
1259,0.21992129968088348
1260,0.05308889330163212
1261,0.04521602058815985
1262,0.051386118358828316
1263,0.07534219647869314
1264,0.04602238968735607
1265,0.08246160715089522
1266,0.038985865700954185
1267,0.04253056802190685
1268,0.09661052282523323
1269,0.1014595766156709
1270,0.050743898696144624
1271,0.10016136943822856
1272,0.1047671937520188
1273,0.08142168390072434
1274,0.053116156591060504
1275,0.054801913189799725
1276,0.06571828279072585
1277,0.0867244680511596
1278,0.055662344979364675
1279,0.06600545374040531
1280,0.05536611294813182
1281,0.06907362828709086
1282,0.04383873082770759
1283,0.0932018031014494
1284,0.10650210078691569
1285,0.1251172291197709
1286,0.14295860557709159
1287,0.059846241061718805
1288,0.06165021724024556
1289,0.21525615057590605
1290,0.1101281104649366
1291,0.0642219734893416
1292,0.11531350496913169
1293,0.1580679450955415
1294,0.05961519410714184
1295,0.11502749518293917
1296,0.10111771688046159
1297,0.16367614241792383
1298,0.06580488676566072
1299,0.15563329829842854
1300,0.08200184855316815
1301,0.09983996886357924
1302,0.21594694448633672
1303,0.07523715395403201
1304,0.22304086025938713
1305,0.1158109532020605
1306,0.26488960910976733
1307,0.07942780384417004
1308,0.2397266742660198
1309,0.19404223098310827
1310,0.22006884691927406
1311,0.1888067928190184
1312,0.1532258184052844
1313,0.11724023871679062
1314,0.06743499716674606
1315,0.20397486213863908
1316,0.20936570956565934
1317,0.10135965211349145
1318,0.16034011769049422
1319,0.20907986659038255
1320,0.22883164765584488
1321,0.1876379708888416
1322,0.13704503994891995
1323,0.2267136725635006
1324,0.1397934451245032
1325,0.22017344237116143
1326,0.121658276795267
1327,0.10140987108975025
1328,0.20321118099611185
1329,0.24289052410172543
1330,0.2288286840652856
1331,0.19956017095758488
1332,0.13384741811287443
1333,0.14733218986903185
1334,0.2077846118573328
1335,0.23561005929472223
1336,0.20553073852965728
1337,0.0900454237384113
1338,0.08422614813424124
1339,0.059280793622021204
1340,0.16571945253759812
1341,0.05247231510873215
1342,0.04450673310454806
1343,0.064924358565613155
1344,0.04843675782528467
1345,0.08984147007485944
1346,0.05874864982767112
1347,0.06806106366833553
1348,0.05896388156696081
1349,0.0530349884537146
1350,0.09198710174782086
1351,0.09894139180138897
1352,0.05099333879034848
1353,0.12024545195662503
1354,0.11768118515650565
1355,0.07617156252029333
1356,0.05037461344469795
1357,0.042262725873449605
1358,0.05451087677005104
1359,0.07303577601592916
1360,0.05995261222206115
1361,0.06737396375770487
1362,0.07049690053255517
1363,0.05445235436911719
1364,0.10586871104516216
1365,0.06540702868866953
1366,0.08267569456286741
1367,0.09931393825122892
1368,0.0702918549427764
1369,0.07949271598781331
1370,0.22512366006983886
1371,0.1325315946936383
1372,0.07353275669180177
1373,0.12526145710793604
1374,0.06228567111623805
1375,0.1326299963940611
1376,0.18127094333317964
1377,0.07260893043145315
1378,0.1594964670031046
1379,0.1891525191106202
1380,0.09951889042181902
1381,0.10808129919478464
1382,0.2193108668110611
1383,0.14756507807401298
1384,0.2776620221718433
1385,0.20585545426022017
1386,0.10347930539448111
1387,0.09665170970915171
1388,0.2131067347843687
1389,0.18510414792766514
1390,0.22097872156565593
1391,0.211510554642439
1392,0.17908743486721698
1393,0.14355185584790364
1394,0.08785931336688521
1395,0.24417118594247192
1396,0.23879868371867422
1397,0.16277889727795614
1398,0.24501713811981152
1399,0.11391461726596079
1400,0.27886697840122004
1401,0.25187257449174516
1402,0.20947091574290724
1403,0.15207690938484864
1404,0.26368069096638114
1405,0.13267279871271148
1406,0.1411531201911698
1407,0.26648124985732013
1408,0.12870481595566224
1409,0.1389017830989909
1410,0.12700369827052124
1411,0.19751100883817435
1412,0.20989568122744665
1413,0.28464012734390737
1414,0.2165435850701753
1415,0.17066390815131618
1416,0.26254225369625517
1417,0.13979984254738947
1418,0.24427996526174675
1419,0.24027711771233393
1420,0.1790365335791599
1421,0.19687494819518772
1422,0.05916905826342387
1423,0.11333805563634154
1424,0.055845679010797546
1425,0.06476916826219822
1426,0.05173830706657284
1427,0.07884004447774393
1428,0.08072217298000436
1429,0.0672584745283575
1430,0.0482183898321447
1431,0.07700563444033547
1432,0.06300238484681867
1433,0.06389833709072214
1434,0.04878870480068677
1435,0.06925278551101982
1436,0.12605636304271275
1437,0.06842965614432847
1438,0.08200292282569985
1439,0.07654613668183247
1440,0.07944640112622295
1441,0.4074330392907337
1442,0.1481971974304078
1443,0.07104330817981105
1444,0.13830434882003673
1445,0.08309732875818171
1446,0.21705687900512483
1447,0.09339320247073529
1448,0.067203154220388
1449,0.07189523592120585
1450,0.0677070641246947
1451,0.46319522611308206
1452,0.10916429185209718
1453,0.21734987830605407
1454,0.16965612932107627
1455,0.10918995814653874
1456,0.09962154374960551
1457,0.07307388660642282
1458,0.173590163549391
1459,0.21925704319643688
1460,0.23420592514360877
1461,0.29028387029275526
1462,0.15060199262342228
1463,0.24419699199712414
1464,0.24595547723669797
1465,0.2177707747520074
1466,0.20691646593571456
1467,0.10952934646926665
1468,0.13631100352708506
1469,0.16039717042999294
1470,0.12698715894559595
1471,0.24244685118577045
1472,0.21320418680004435
1473,0.29551976878151265
1474,0.14891134132502398
1475,0.2542478002480748
1476,0.3161016688327651
1477,0.1592522342398474
1478,0.23345964243635797
1479,0.1553741604248571
1480,0.20843932047306002
1481,0.26508270812949475
1482,0.25203106276099413
1483,0.24582066753993478
1484,0.14066923108834192
1485,0.14853699095997863
1486,0.15911052515234134
1487,0.09423667114591018
1488,0.18240862473666708
1489,0.19019104524235061
1490,0.17328366745343166
1491,0.18204386494787933
1492,0.1439208676954944
1493,0.38395399985770307
1494,0.5906187948801035
1495,0.10113524880889724
1496,0.2336647551992963
1497,0.07834368515755707
1498,0.758619222472374
1499,0.1322411984133364
1500,0.12274035748586293
1501,0.13296739840972588
1502,0.09478129202273408
1503,0.1571556962599571
1504,0.2894302174463132
1505,0.21391037421152814
1506,0.1020764523044027
1507,0.130649688942572
1508,0.13979476243102681
1509,0.10178958628898505
1510,0.35345432132289545
1511,0.22130814570037388
1512,0.17239679608670366
1513,0.21572830542631538
1514,0.25392213916055356
1515,0.2190754362714692
1516,0.1441917016890783
1517,0.14855940845870105
1518,0.1945003422044084
1519,0.6954571753251013
1520,0.15958996363366687
1521,0.11138412100906
1522,0.187014406505856
1523,0.17663312441106876
1524,0.1810697987946005
1525,0.21126224453256615
1526,0.12596416850034764
1527,0.062076042317101614
1528,0.1155975938895922
1529,0.06540245495247188
1530,0.11641597515618486
1531,0.0759936986053763
1532,0.06940651574628776
1533,0.052166905822893544
1534,0.06520804159000548
1535,0.12963396335514776
1536,0.09715009315832106
1537,0.10161553171054458
1538,0.10572843066273264
1539,0.14337795789197974
1540,0.16883448208907975
1541,0.283657812254131
1542,0.09300980989963292
1543,0.12035030767305198
1544,0.1219475521818085
1545,0.1806158433021562
1546,0.0860194329195601
1547,0.20739017014814504
1548,0.1710640586309315
1549,0.08549438559113617
1550,0.44518380174750033
1551,0.1812534938468797
1552,0.19625530826282828
1553,0.11001141302217352
1554,0.09803455829760875
1555,0.1117682453065484
1556,0.20241974657402387
1557,0.1914365639388767
1558,0.11586177136674668
1559,0.22497316194448305
1560,0.12342632302292789
1561,0.15146374140910654
1562,0.19498664595028484
1563,0.20397801693276377
1564,0.13275995574988692
1565,0.28489309766726245
1566,0.12523167618152267
1567,0.2265510572989371
1568,0.19557872819409314
1569,0.13271549485581413
1570,0.260782270581523
1571,0.2631299581353424
1572,0.1661004504703325
1573,0.18661398022903128
1574,0.18493263877436691
1575,0.1671935898948385
1576,0.22514778533046653
1577,0.1373874818035308
1578,0.20867726999306416
1579,0.2624461852790191
1580,0.2724088371503522
1581,0.2486176737098478
1582,0.29005379254766067
1583,0.22797357147193076
1584,0.23786821643049028
1585,0.21029375070330464
1586,0.20598261317786698
1587,0.15915567800426328
1588,0.11989771352611173
1589,0.12157677902978986
1590,0.055516205824582304
1591,0.10128970621184223
1592,0.07069467742005095
1593,0.0792511516719861
1594,0.047991434366706304
1595,0.09493665685571649
1596,0.06583988170996202
1597,0.14104444599505234
1598,0.1396826013994738
1599,0.10594528912225396
1600,0.1655311190069394
1601,0.08700955822672524
1602,0.09574495042901497
1603,0.1309028947073287
1604,0.08980539848718047
1605,0.09067838399241868
1606,0.10567347690617376
1607,0.10921752737567768
1608,0.24297687015548503
1609,0.26443943082318677
1610,0.18392281491644819
1611,0.16544900510415297
1612,0.09195959756118252
1613,0.10188440593735335
1614,0.08277196991307774
1615,0.13529336889144966
1616,0.12330657044815661
1617,0.18923081729529814
1618,0.21050073902646554
1619,0.19138608861027923
1620,0.11234294165459338
1621,0.1105390076055672
1622,0.12570811653494102
1623,0.22394695170756412
1624,0.1416761285567971
1625,0.1896068598084434
1626,0.277727869331729
1627,0.12741677957185363
1628,0.143324403932083
1629,0.28874679092893085
1630,0.20502382737932717
1631,0.14170700694980373
1632,0.27588424153157376
1633,0.27591094281792405
1634,0.09619792415616714
1635,0.2697998151330544
1636,0.17789305962891325
1637,0.1283532448502472
1638,0.17848038563764337
1639,0.2561519000017863
1640,0.3129061321625696
1641,0.1195108874541743
1642,0.23878896676096606
1643,0.33282088595030956
1644,0.16318730107993729
1645,0.2703256217373469
1646,0.1907763276691804
1647,0.37683144165348154
1648,0.20852728011827595
1649,0.2567604728760473
1650,0.1652150336742752
1651,0.25354443611287
1652,0.2679109458659539
1653,0.1785964054216845
1654,0.13034848728827703
1655,0.2868470842386856
1656,0.27044760659998834
1657,0.17131860464895576
1658,0.15077989496365432
1659,0.1555792086718757
1660,0.25649876512614606
1661,0.22386045495411844
1662,0.1887437182139956
1663,0.11880785536415325
1664,0.22106993214673684
1665,0.22502468783950574
1666,0.22442265494502728
1667,0.13769254381959653
1668,0.2036637382013634
1669,0.25539021440122484
1670,0.566880753340389
1671,0.09034210668958277
1672,0.2261448453148015
1673,0.12283872260936005
1674,0.2625500294147644
1675,0.08376442585057317
1676,0.15418715365070823
1677,0.7272266166943097
1678,0.24503533385710524
1679,0.11102407546145975
1680,0.09230949875002303
1681,0.13038192646294186
1682,0.6699316907152195
1683,0.0667759698106283
1684,0.11374545930923059
1685,0.08041869372757525
1686,0.2206691394560677
1687,0.05220370506243976
1688,0.05449291593111408
1689,0.049073224303292695
1690,0.07664876390619471
1691,0.044504073848248046
1692,0.04745993673262732
1693,0.07512824665804549
1694,0.5839583867355151
1695,0.10914197664128591
1696,0.11659225318931742
1697,0.07835885858689431
1698,0.3785836586212547
1699,0.5456070423526144
1700,0.06705382450063153
1701,0.07570993530822981
1702,0.12862543368666032
1703,0.09378791480673986
1704,0.11781145537250481
1705,0.11349468117299737
1706,0.14256270929220352
1707,0.08724330103959463
1708,0.09030538125007066
1709,0.22736095630013178
1710,0.09161992809177977
1711,0.28303610472467294
1712,0.1284208807217561
1713,0.10442912746612648
1714,0.1150277491936765
1715,0.2173050335329414
1716,0.1253486539348359
1717,0.5758004960029373
1718,0.08203371471549396
1719,0.2152399426226695
1720,0.17045136635797195
1721,0.09700325027480829
1722,0.15149636529743382
1723,0.23353858355179796
1724,0.20383465372937387
1725,0.09768113538752145
1726,0.10684189670420503
1727,0.24521167520752662
1728,0.22650114114125863
1729,0.25012486962059827
1730,0.13684744194182502
1731,0.1255344440047022
1732,0.21146578236938054
1733,0.12045727605568374
1734,0.13450135952406692
1735,0.1902552541989312
1736,0.17057090192897906
1737,0.11190010530212008
1738,0.2327222834526776
1739,0.1418509793335789
1740,0.11334095619586461
1741,0.2091334524317026
1742,0.21315521262805553
1743,0.20936523012689073
1744,0.09290865040265314
1745,0.19135880355448923
1746,0.1760222295079716
1747,0.08546647546368726
1748,0.06573403412866802
1749,0.06809938541405022
1750,0.24406074033718575
1751,0.061604504371884646
1752,0.04568896045319066
1753,0.054502520383342974
1754,0.10057046147430485
1755,0.05595246833440265
1756,0.060349086303265104
1757,0.1188588776726339
1758,0.10906808393291906
1759,0.09264811559233849
1760,0.05672807402277304
1761,0.05870138369124042
1762,0.06402672817607336
1763,0.06289345552114699
1764,0.10283906067224034
1765,0.10119400840959118
1766,0.07028217035893933
1767,0.06274459235681852
1768,0.1335643154123433
1769,0.08504536449394534
1770,0.05942200048597439
1771,0.10894489151436221
1772,0.07895075675278668
1773,0.09983086334739502
1774,0.07171383889685334
1775,0.07180834843769612
1776,0.17251629512775854
1777,0.1181302194548564
1778,0.08135157277403678
1779,0.07331137919560482
1780,0.1351425057327879
1781,0.1393588824097128
1782,0.16990045082987804
1783,0.16637480856309805
1784,0.09375493989801185
1785,0.13062254476880342
1786,0.10710512573153075
1787,0.10440243047935274
1788,0.17186787050094426
1789,0.11322445524442754
1790,0.3209908691884335
1791,0.139034129584645
1792,0.13627120618755934
1793,0.19544042749695142
1794,0.2558209393257493
1795,0.14336338409666746
1796,0.178043096561755
1797,0.10038798504001037
1798,0.22529082703668846
1799,0.11287404350417926
1800,0.2674824768653292
1801,0.24130665610822544
1802,0.1071141399228705
1803,0.20169489637862573
1804,0.286711948337572
1805,0.24579950751317173
1806,0.17093821772746554
1807,0.24722683170095175
1808,0.13996774448830285
1809,0.24668795749665173
1810,0.17766864853083147
1811,0.1977397983186012
1812,0.1313237050052551
1813,0.2532109028603834
1814,0.23997696172364585
1815,0.16325417113548696
1816,0.1497286419692504
1817,0.23507781052218946
1818,0.2709848060998492
1819,0.2575983484790464
1820,0.10327639801695455
1821,0.18630373573239029
1822,0.19666749137870543
1823,0.20565658494149805
1824,0.710471141732518
1825,0.07145942166392177
1826,0.1138981119809212
1827,0.1382446617456075
1828,0.13623237517648668
1829,0.23126637908597783
1830,0.25786638695482206
1831,0.07269123472751773
1832,0.12792559243725246
1833,0.15139649571240935
1834,0.09714086015575993
1835,0.1612842403156537
1836,0.17120609789774516
1837,0.08800156345498339
1838,0.2123536390537786
1839,0.09045789592098089
1840,0.20576355922244804
1841,0.19866030035656715
1842,0.0894949779123242
1843,0.13073249655823088
1844,0.44397713658773247
1845,0.7013911224700312
1846,0.17498540970346574
1847,0.15255931680384033
1848,0.2405214997430829
1849,0.15085148708236978
1850,0.10574173804542704
1851,0.27859644961908964
1852,0.19748607505113452
1853,0.16478105099217402
1854,0.20145971452607364
1855,0.15735796459124138
1856,0.08571813372837814
1857,0.09011524918226917
1858,0.09787265406110465
1859,0.1077006765249932
1860,0.06631552886292906
1861,0.07691740617097514
